# This data has been collected by a Texas Water Development Board datasonde.
# Raw data may contain errors. Provisional data has had anomalous 
# individual data points removed. Such data points typically are disconnected 
# from the recorded trend. Nonetheless all removed data is retained in database. 
# However data that simply appear unusual are not removed unless verifying 
# information is obtained suggesting the data is not representative of bay conditions. 
# The Board makes no warranties (including no warranties as to merchantability or fitness) either
# expressed or implied with respect to the data or its fitness for any specific application.
# Unit: PSU 
datetime,value
2019-07-17T19:00:00-0500,0.700491556485792
2019-07-18T19:00:00-0500,0.687974611351083
2019-07-19T19:00:00-0500,0.714015034053542
2019-07-20T19:00:00-0500,0.816434676371875
2019-07-21T19:00:00-0500,1.28377727315958
2019-07-22T19:00:00-0500,1.28112784140154
2019-07-23T19:00:00-0500,2.51559387749417
2019-07-24T19:00:00-0500,6.24687659349164
2019-07-25T19:00:00-0500,6.39312075610083
2019-07-26T19:00:00-0500,6.611009002905
2019-07-27T19:00:00-0500,7.03017526239667
2019-07-28T19:00:00-0500,6.59633174715625
2019-07-29T19:00:00-0500,6.3527934379125
2019-07-30T19:00:00-0500,6.48225052858292
2019-07-31T19:00:00-0500,6.36725652090208
2019-08-01T19:00:00-0500,5.89022357211417
2019-08-02T19:00:00-0500,6.20841804982292
2019-08-03T19:00:00-0500,6.20696430303333
2019-08-04T19:00:00-0500,6.10180987409542
2019-08-05T19:00:00-0500,5.52469767415125
2019-08-06T19:00:00-0500,5.81322819655333
2019-08-07T19:00:00-0500,5.87881568411208
2019-08-08T19:00:00-0500,4.77547118838417
2019-08-09T19:00:00-0500,3.59021074286333
2019-08-10T19:00:00-0500,4.2893884819675
2019-08-11T19:00:00-0500,5.66683883908958
2019-08-12T19:00:00-0500,5.52210443143667
2019-08-13T19:00:00-0500,5.54989042223875
2019-08-14T19:00:00-0500,5.44636519718875
2019-08-15T19:00:00-0500,5.85083246068167
2019-08-16T19:00:00-0500,5.29507999081792
2019-08-17T19:00:00-0500,6.44343218150958
2019-08-18T19:00:00-0500,6.6653519787325
2019-08-19T19:00:00-0500,6.82370340532708
2019-08-20T19:00:00-0500,6.97246806908791
2019-08-21T19:00:00-0500,8.0590598197725
2019-08-22T19:00:00-0500,8.8279506936075
2019-08-23T19:00:00-0500,9.34450807077208
2019-08-24T19:00:00-0500,9.08842118461917
2019-08-25T19:00:00-0500,9.14624727254833
2019-08-26T19:00:00-0500,9.09855225831458
2019-08-27T19:00:00-0500,8.95550550489389
2019-08-28T19:00:00-0500,8.866449137765
2019-08-29T19:00:00-0500,8.61231192720166
2019-08-30T19:00:00-0500,9.71048580653584
2019-08-31T19:00:00-0500,12.3583486623542
2019-09-01T19:00:00-0500,11.98024883353
2019-09-02T19:00:00-0500,12.8872070118958
2019-09-03T19:00:00-0500,11.7588404632313
2019-09-04T19:00:00-0500,12.4192142195829
2019-09-05T19:00:00-0500,12.3622751124833
2019-09-06T19:00:00-0500,12.0424083384167
2019-09-07T19:00:00-0500,11.6616913032875
2019-09-08T19:00:00-0500,11.9777694425292
2019-09-09T19:00:00-0500,12.4508782436917
2019-09-10T19:00:00-0500,13.0462352625417
2019-09-11T19:00:00-0500,13.479796438075
2019-09-12T19:00:00-0500,14.7932007535208
2019-09-13T19:00:00-0500,16.1063325888042
2019-09-14T19:00:00-0500,14.64621168845
2019-09-15T19:00:00-0500,14.2796428552292
2019-09-16T19:00:00-0500,12.4027284902625
2019-09-17T19:00:00-0500,12.2309029227833
2019-09-18T19:00:00-0500,10.5518831285217
2019-09-19T19:00:00-0500,8.78770768776083
2019-09-20T19:00:00-0500,5.65097672917667
2019-09-21T19:00:00-0500,2.7295562560625
2019-09-22T19:00:00-0500,2.31647366746042
2019-09-23T19:00:00-0500,2.49614645282917
2019-09-24T19:00:00-0500,3.16095778537125
2019-09-25T19:00:00-0500,4.07086251125708
2019-09-26T19:00:00-0500,3.99053678992417
2019-09-27T19:00:00-0500,4.00579046555583
2019-09-28T19:00:00-0500,4.41951441756
2019-09-29T19:00:00-0500,4.99528131520875
2019-09-30T19:00:00-0500,5.51997603359292
2019-10-01T19:00:00-0500,5.70518144330292
2019-10-02T19:00:00-0500,5.03121315573708
2019-10-03T19:00:00-0500,4.41139495137292
2019-10-04T19:00:00-0500,4.13490075304625
2019-10-05T19:00:00-0500,3.51356516725583
2019-10-06T19:00:00-0500,3.7487341180425
2019-10-07T19:00:00-0500,4.41956388857333
2019-10-08T19:00:00-0500,3.80968436509958
2019-10-09T19:00:00-0500,4.93229013011458
2019-10-10T19:00:00-0500,6.10929240332333
2019-10-11T19:00:00-0500,7.153601439885
2019-10-12T19:00:00-0500,8.46420802742417
2019-10-13T19:00:00-0500,6.81614930583625
2019-10-14T19:00:00-0500,6.16278623280542
2019-10-15T19:00:00-0500,5.11371467660667
2019-10-16T19:00:00-0500,5.45938361239167
2019-10-17T19:00:00-0500,6.79871499179583
2019-10-18T19:00:00-0500,7.30830580205167
2019-10-19T19:00:00-0500,7.55788473187458
2019-10-20T19:00:00-0500,7.28917652487125
2019-10-21T19:00:00-0500,7.35619338925375
2019-10-22T19:00:00-0500,5.93360660073917
2019-10-23T19:00:00-0500,5.85513967326375
2019-10-24T19:00:00-0500,5.12861232994542
2019-10-25T19:00:00-0500,8.02538876286292
2019-10-26T19:00:00-0500,7.04058515396208
2019-10-27T19:00:00-0500,6.34614201993167
2019-10-28T19:00:00-0500,8.06672859713
2019-10-29T19:00:00-0500,9.24681081673458
2019-10-30T19:00:00-0500,8.85514480431834
2019-10-31T19:00:00-0500,9.40728623953042
2019-11-01T19:00:00-0500,10.6134652840521
2019-11-02T19:00:00-0500,9.81339716426217
2019-11-03T18:00:00-0600,8.83064657586333
2019-11-04T18:00:00-0600,9.50434160541292
2019-11-05T18:00:00-0600,8.79176101636833
2019-11-06T18:00:00-0600,10.0384776284688
2019-11-07T18:00:00-0600,8.96702542180458
2019-11-08T18:00:00-0600,9.97236972883417
2019-11-09T18:00:00-0600,11.2739770556513
2019-11-10T18:00:00-0600,10.1382305783225
2019-11-11T18:00:00-0600,8.19281437840917
2019-11-12T18:00:00-0600,10.9457191664854
2019-11-13T18:00:00-0600,11.3522106813896
2019-11-14T18:00:00-0600,10.6547468075721
2019-11-15T18:00:00-0600,11.5061232391742
2019-11-16T18:00:00-0600,11.8460838662546
2019-11-17T18:00:00-0600,12.3612185209
2019-11-18T18:00:00-0600,12.7886565349167
2019-11-20T18:00:00-0600,9.79686065100189
2019-11-21T18:00:00-0600,8.92282106121384
2019-11-22T18:00:00-0600,12.8165860802136
2019-11-23T18:00:00-0600,13.2045170448316
2019-11-24T18:00:00-0600,12.7368139171952
2019-11-25T18:00:00-0600,12.6616812209875
2019-11-26T18:00:00-0600,11.8118597676079
2019-11-27T18:00:00-0600,11.131527846209
2019-11-28T18:00:00-0600,12.1867420827895
2019-11-29T18:00:00-0600,11.527682608796
2019-11-30T18:00:00-0600,12.1779552835659
2019-12-01T18:00:00-0600,12.5031380426019
2019-12-02T18:00:00-0600,12.3495906654847
2019-12-03T18:00:00-0600,13.0342929567604
2019-12-04T18:00:00-0600,12.8435798914217
2019-12-05T18:00:00-0600,12.7361197777195
2019-12-06T18:00:00-0600,14.2157490339166
2019-12-07T18:00:00-0600,13.2628649212022
2019-12-08T18:00:00-0600,13.8595416147618
2019-12-09T18:00:00-0600,12.4912335348607
2019-12-10T18:00:00-0600,14.8867031122422
2019-12-11T18:00:00-0600,16.2175270009596
2019-12-12T18:00:00-0600,15.211074563767
2019-12-13T18:00:00-0600,15.1247860781975
2019-12-14T18:00:00-0600,14.1854823888142
2019-12-15T18:00:00-0600,12.3998761014152
2019-12-16T18:00:00-0600,11.927707282337
2019-12-17T18:00:00-0600,14.7087742818916
2019-12-18T18:00:00-0600,16.5789053512487
2019-12-19T18:00:00-0600,15.1840133552986
2019-12-20T18:00:00-0600,15.6529168055608
2019-12-21T18:00:00-0600,16.9856155018757
2019-12-22T18:00:00-0600,16.4560213869281
2019-12-23T18:00:00-0600,15.4825838666827
2019-12-24T18:00:00-0600,15.3150753862933
2019-12-25T18:00:00-0600,15.0609209937482
2019-12-26T18:00:00-0600,14.9088035584277
2019-12-27T18:00:00-0600,15.1766742040061
2019-12-28T18:00:00-0600,13.9646903280877
2019-12-29T18:00:00-0600,16.1141913410127
2019-12-30T18:00:00-0600,16.5700536343483
2019-12-31T18:00:00-0600,16.5180072427311
2020-01-01T18:00:00-0600,16.6063798882359
2020-01-02T18:00:00-0600,15.9835004808827
2020-01-03T18:00:00-0600,16.452530909799
2020-01-04T18:00:00-0600,16.0270566485979
2020-01-05T18:00:00-0600,15.7025156271103
2020-01-06T18:00:00-0600,14.9576488004373
2020-01-07T18:00:00-0600,14.8640144763023
2020-01-08T18:00:00-0600,14.8237638653548
2020-01-09T18:00:00-0600,11.1308719908451
2020-01-10T18:00:00-0600,13.4993536364848
2020-01-11T18:00:00-0600,14.4806757404893
2020-01-12T18:00:00-0600,13.8427758051867
2020-01-13T18:00:00-0600,13.8243687908066
2020-01-14T18:00:00-0600,13.1888488099024
2020-01-15T18:00:00-0600,13.7734291023443
2020-01-16T18:00:00-0600,13.888868535247
2020-01-17T18:00:00-0600,14.5522553276088
2020-01-18T18:00:00-0600,15.9857609002257
2020-01-19T18:00:00-0600,14.6331533015939
2020-01-20T18:00:00-0600,13.2805768839214
2020-01-21T18:00:00-0600,11.9511409170096
2020-01-22T18:00:00-0600,13.690046943602
2020-01-23T18:00:00-0600,15.5288957290733
2020-01-24T18:00:00-0600,14.5978122841988
2020-01-25T18:00:00-0600,14.080678954673
2020-01-26T18:00:00-0600,13.7487242803074
2020-01-27T18:00:00-0600,12.1210519073739
2020-01-28T18:00:00-0600,12.0723230054613
2020-01-29T18:00:00-0600,12.0524900929382
2020-01-30T18:00:00-0600,12.4982883829926
2020-01-31T18:00:00-0600,13.8489004047396
2020-02-01T18:00:00-0600,13.1088289525767
2020-02-02T18:00:00-0600,12.3668048834129
2020-02-03T18:00:00-0600,11.6859190016134
2020-02-04T18:00:00-0600,10.9626348608838
2020-02-05T18:00:00-0600,11.4355753835807
2020-02-06T18:00:00-0600,10.6622566763741
2020-02-07T18:00:00-0600,10.2571150526203
2020-02-08T18:00:00-0600,10.5117954238964
2020-02-09T18:00:00-0600,8.64620621604922
2020-02-10T18:00:00-0600,11.3434588236042
2020-02-11T18:00:00-0600,10.4394507069352
2020-02-12T18:00:00-0600,13.7423136761529
2020-02-13T18:00:00-0600,13.2074604076571
2020-02-14T18:00:00-0600,11.8610970527315
2020-02-15T18:00:00-0600,12.6633850269936
2020-02-16T18:00:00-0600,12.0400575763288
2020-02-17T18:00:00-0600,11.4561360941047
2020-10-25T19:00:00-0500,14.0
2020-10-26T19:00:00-0500,15.71875
2020-10-27T19:00:00-0500,16.4375
2020-10-28T19:00:00-0500,16.2395833333333
2020-10-29T19:00:00-0500,16.15625
2020-10-30T19:00:00-0500,16.2916666666667
2020-10-31T19:00:00-0500,16.3229166666667
2020-11-01T18:00:00-0600,16.625
2020-11-02T18:00:00-0600,16.9583333333333
2020-11-03T18:00:00-0600,16.6041666666667
2020-11-04T18:00:00-0600,16.0729166666667
2020-11-05T18:00:00-0600,16.4583333333333
2020-11-06T18:00:00-0600,17.5625
2020-11-07T18:00:00-0600,16.9166666666667
2020-11-08T18:00:00-0600,17.1041666666667
2020-11-09T18:00:00-0600,17.5104166666667
2020-11-10T18:00:00-0600,17.34375
2020-11-11T18:00:00-0600,16.1145833333333
2020-11-12T18:00:00-0600,16.3333333333333
2020-11-13T18:00:00-0600,16.21875
2020-11-14T18:00:00-0600,16.21875
2020-11-15T18:00:00-0600,16.1354166666667
2020-11-16T18:00:00-0600,17.5416666666667
2020-11-17T18:00:00-0600,17.6979166666667
2020-11-18T18:00:00-0600,17.3229166666667
2020-11-19T18:00:00-0600,17.0729166666667
2020-11-20T18:00:00-0600,17.0208333333333
2020-11-21T18:00:00-0600,17.5416666666667
2020-11-22T18:00:00-0600,17.40625
2020-11-23T18:00:00-0600,16.5729166666667
2020-11-24T18:00:00-0600,16.3229166666667
2020-11-25T18:00:00-0600,17.6458333333333
2020-11-26T18:00:00-0600,15.8125
2020-11-27T18:00:00-0600,15.2291666666667
2020-11-28T18:00:00-0600,14.8958333333333
2020-11-29T18:00:00-0600,16.0104166666667
2020-11-30T18:00:00-0600,16.7291666666667
2020-12-01T18:00:00-0600,15.6458333333333
2020-12-02T18:00:00-0600,15.2291666666667
2020-12-03T18:00:00-0600,17.40625
2020-12-04T18:00:00-0600,17.3854166666667
2020-12-05T18:00:00-0600,16.46875
2020-12-06T18:00:00-0600,16.4583333333333
2020-12-07T18:00:00-0600,16.0
2020-12-08T18:00:00-0600,16.0210526315789
2020-12-09T18:00:00-0600,16.8541666666667
2020-12-10T18:00:00-0600,16.7395833333333
2020-12-11T18:00:00-0600,15.8854166666667
2020-12-12T18:00:00-0600,14.6770833333333
2020-12-13T18:00:00-0600,14.6979166666667
2020-12-14T18:00:00-0600,14.90625
2020-12-15T18:00:00-0600,15.125
2020-12-16T18:00:00-0600,16.1875
2020-12-17T18:00:00-0600,15.9375
2020-12-18T18:00:00-0600,15.1145833333333
2020-12-19T18:00:00-0600,15.5833333333333
2020-12-20T18:00:00-0600,16.0625
2020-12-21T18:00:00-0600,14.8125
2020-12-22T18:00:00-0600,13.78125
2020-12-23T18:00:00-0600,13.3229166666667
2020-12-24T18:00:00-0600,13.90625
2020-12-25T18:00:00-0600,13.2395833333333
2020-12-26T18:00:00-0600,12.1145833333333
2020-12-27T18:00:00-0600,11.9552083333333
2020-12-28T18:00:00-0600,9.80104166666666
2020-12-29T18:00:00-0600,11.0604166666667
2020-12-30T18:00:00-0600,9.12083333333333
2020-12-31T18:00:00-0600,8.09375
2021-01-01T18:00:00-0600,11.3833333333333
2021-01-02T18:00:00-0600,12.0729166666667
2021-01-03T18:00:00-0600,11.9895833333333
2021-01-04T18:00:00-0600,10.18125
2021-01-05T18:00:00-0600,7.790625
2021-01-06T18:00:00-0600,5.78229166666667
2021-01-07T18:00:00-0600,7.00208333333333
2021-01-08T18:00:00-0600,11.553125
2021-01-09T18:00:00-0600,9.40833333333333
2021-01-10T18:00:00-0600,8.73125
2021-01-11T18:00:00-0600,11.8864583333333
2021-01-12T18:00:00-0600,9.97916666666666
2021-01-13T18:00:00-0600,10.2145833333333
2021-01-14T18:00:00-0600,11.496875
2021-01-15T18:00:00-0600,10.7833333333333
2021-01-16T18:00:00-0600,8.671875
2021-01-17T18:00:00-0600,4.58541666666667
2021-01-18T18:00:00-0600,2.13645833333333
2021-01-19T18:00:00-0600,1.86145833333333
2021-01-20T18:00:00-0600,3.09270833333333
2021-01-21T18:00:00-0600,5.69166666666667
2021-01-22T18:00:00-0600,5.12395833333334
2021-01-23T18:00:00-0600,4.10416666666667
2021-01-24T18:00:00-0600,3.65520833333333
2021-01-25T18:00:00-0600,6.29895833333333
2021-01-26T18:00:00-0600,7.875
2021-01-27T18:00:00-0600,9.39157894736842
2021-01-28T18:00:00-0600,9.68958333333334
2021-01-29T18:00:00-0600,10.60625
2021-01-30T18:00:00-0600,10.921875
2021-01-31T18:00:00-0600,12.1145833333333
2021-02-01T18:00:00-0600,12.78125
2021-02-02T18:00:00-0600,13.65625
2021-02-03T18:00:00-0600,11.5447916666667
2021-02-04T18:00:00-0600,7.01875
2021-02-05T18:00:00-0600,10.8541666666667
2021-02-06T18:00:00-0600,12.1510416666667
2021-02-07T18:00:00-0600,12.09375
2021-02-08T18:00:00-0600,11.871875
2021-02-09T18:00:00-0600,11.8770833333333
2021-02-10T18:00:00-0600,12.40625
2021-02-11T18:00:00-0600,13.2916666666667
2021-02-12T18:00:00-0600,14.2083333333333
2021-02-13T18:00:00-0600,15.1041666666667
2021-02-14T18:00:00-0600,16.3333333333333
2021-02-15T18:00:00-0600,19.3125
2021-02-16T18:00:00-0600,17.2083333333333
2021-02-17T18:00:00-0600,16.1979166666667
2021-02-18T18:00:00-0600,17.6979166666667
2021-02-19T18:00:00-0600,18.0625
2021-02-20T18:00:00-0600,14.7604166666667
2021-02-21T18:00:00-0600,14.2114583333333
2021-02-22T18:00:00-0600,16.3229166666667
2021-02-23T18:00:00-0600,14.6875
2021-02-24T18:00:00-0600,14.25625
2021-02-25T18:00:00-0600,12.99375
2021-02-26T18:00:00-0600,12.503125
2021-02-27T18:00:00-0600,12.1322916666667
2021-02-28T18:00:00-0600,12.8822916666667
2021-03-01T18:00:00-0600,12.2291666666667
2021-03-02T18:00:00-0600,13.3020833333333
2021-03-03T18:00:00-0600,13.71875
2021-03-04T18:00:00-0600,13.1666666666667
2021-03-05T18:00:00-0600,12.0447916666667
2021-03-06T18:00:00-0600,9.32708333333333
2021-03-07T18:00:00-0600,12.1416666666667
2021-03-08T18:00:00-0600,8.746875
2021-03-09T18:00:00-0600,5.01770833333333
2021-03-10T18:00:00-0600,6.26354166666667
2021-03-11T18:00:00-0600,6.8625
2021-03-12T18:00:00-0600,8.80416666666666
2021-03-13T18:00:00-0600,9.71145833333333
2021-03-14T19:00:00-0500,10.878125
2021-03-15T19:00:00-0500,11.9041666666667
2021-03-16T19:00:00-0500,11.3333333333333
2021-03-17T19:00:00-0500,12.6666666666667
2021-03-18T19:00:00-0500,12.7604166666667
2021-03-19T19:00:00-0500,12.75
2021-03-20T19:00:00-0500,12.4375
2021-03-21T19:00:00-0500,12.4583333333333
2021-03-22T19:00:00-0500,12.446875
2021-03-23T19:00:00-0500,10.5729166666667
2021-03-24T19:00:00-0500,13.3645833333333
2021-03-25T19:00:00-0500,13.3020833333333
2021-03-26T19:00:00-0500,12.3958333333333
2021-03-27T19:00:00-0500,11.3541666666667
2021-03-28T19:00:00-0500,12.28125
2021-03-29T19:00:00-0500,13.875
2021-03-30T19:00:00-0500,12.5625
2021-03-31T19:00:00-0500,11.1729166666667
2021-04-01T19:00:00-0500,12.0875
2021-04-02T19:00:00-0500,12.4375
2021-04-03T19:00:00-0500,9.346875
2021-04-04T19:00:00-0500,10.5072916666667
2021-04-05T19:00:00-0500,8.11458333333333
2021-04-06T19:00:00-0500,5.665625
2021-04-07T19:00:00-0500,8.25312500000001
2021-04-08T19:00:00-0500,9.59895833333334
2021-04-09T19:00:00-0500,10.1479166666667
2021-04-10T19:00:00-0500,10.7614583333333
2021-04-11T19:00:00-0500,10.4375
2021-04-12T19:00:00-0500,11.53125
2021-04-13T19:00:00-0500,12.8854166666667
2021-04-14T19:00:00-0500,9.96354166666667
2021-04-15T19:00:00-0500,9.97083333333333
2021-04-16T19:00:00-0500,11.759375
2021-04-17T19:00:00-0500,12.7916666666667
2021-04-18T19:00:00-0500,15.3854166666667
2021-04-19T19:00:00-0500,14.71875
2021-04-20T19:00:00-0500,13.8125
2021-04-21T19:00:00-0500,13.4270833333333
2021-04-22T19:00:00-0500,13.21875
2021-04-23T19:00:00-0500,12.7458333333333
2021-04-24T19:00:00-0500,13.8020833333333
2021-04-25T19:00:00-0500,13.3854166666667
2021-04-26T19:00:00-0500,11.7215189873418
2021-06-08T19:00:00-0500,0.1
2021-06-09T19:00:00-0500,0.352083333333333
2021-06-10T19:00:00-0500,0.556250000000001
2021-06-11T19:00:00-0500,0.569791666666667
2021-06-12T19:00:00-0500,0.569791666666667
2021-06-13T19:00:00-0500,0.495833333333333
2021-06-14T19:00:00-0500,0.416666666666666
2021-06-15T19:00:00-0500,0.438541666666666
2021-06-16T19:00:00-0500,0.403125
2021-06-17T19:00:00-0500,0.354166666666667
2021-06-18T19:00:00-0500,0.303125
2021-06-19T19:00:00-0500,0.204166666666666
2021-06-20T19:00:00-0500,0.2
2021-06-21T19:00:00-0500,0.2
2021-06-22T19:00:00-0500,0.252083333333333
2021-06-23T19:00:00-0500,0.3
2021-06-24T19:00:00-0500,0.316666666666667
2021-06-25T19:00:00-0500,0.303125
2021-06-26T19:00:00-0500,0.395833333333333
2021-06-27T19:00:00-0500,0.414583333333333
2021-06-28T19:00:00-0500,0.476041666666666
2021-06-29T19:00:00-0500,0.454166666666666
2021-06-30T19:00:00-0500,0.441666666666666
2021-07-01T19:00:00-0500,0.5
2021-07-02T19:00:00-0500,0.494791666666667
2021-07-03T19:00:00-0500,0.45
2021-07-04T19:00:00-0500,0.358333333333333
2021-07-05T19:00:00-0500,0.370833333333333
2021-07-06T19:00:00-0500,0.355208333333333
2021-07-07T19:00:00-0500,0.341666666666666
2021-07-08T19:00:00-0500,0.469791666666666
2021-07-09T19:00:00-0500,0.417708333333334
2021-07-10T19:00:00-0500,0.394791666666667
2021-07-11T19:00:00-0500,0.459375
2021-07-12T19:00:00-0500,0.621875000000001
2021-07-13T19:00:00-0500,0.723958333333333
2021-07-14T19:00:00-0500,0.775
2021-07-15T19:00:00-0500,0.532291666666665
2021-07-16T19:00:00-0500,0.247916666666666
2021-07-17T19:00:00-0500,0.241666666666666
2021-07-18T19:00:00-0500,0.28125
2021-07-19T19:00:00-0500,0.402083333333333
2021-07-20T19:00:00-0500,0.469791666666666
2021-07-21T19:00:00-0500,0.582291666666667
2021-07-22T19:00:00-0500,0.736458333333334
2021-07-23T19:00:00-0500,0.705208333333335
2021-07-24T19:00:00-0500,0.65625
2021-07-25T19:00:00-0500,0.765625
2021-07-26T19:00:00-0500,0.756249999999999
2021-07-27T19:00:00-0500,0.798958333333333
2021-07-28T19:00:00-0500,0.847916666666667
2021-07-29T19:00:00-0500,0.792631578947369
2021-07-30T19:00:00-0500,0.2
2021-07-31T19:00:00-0500,0.2
2021-08-01T19:00:00-0500,0.219791666666667
2021-08-02T19:00:00-0500,0.248958333333333
2021-08-03T19:00:00-0500,0.275
2021-08-04T19:00:00-0500,0.415625
2021-08-05T19:00:00-0500,1.64375
2021-08-06T19:00:00-0500,2.13541666666667
2021-08-07T19:00:00-0500,3.53125
2021-08-08T19:00:00-0500,2.75833333333333
2021-08-09T19:00:00-0500,2.61666666666667
2021-08-10T19:00:00-0500,2.19270833333333
2021-08-11T19:00:00-0500,2.803125
2021-08-12T19:00:00-0500,3.89479166666667
2021-08-13T19:00:00-0500,4.61354166666667
2021-08-14T19:00:00-0500,5.3875
2021-08-15T19:00:00-0500,7.453125
2021-08-16T19:00:00-0500,7.77604166666666
2021-08-17T19:00:00-0500,8.29479166666667
2021-08-18T19:00:00-0500,7.11666666666668
2021-08-19T19:00:00-0500,6.20520833333334
2021-08-20T19:00:00-0500,6.11458333333333
2021-08-21T19:00:00-0500,6.5
2021-08-22T19:00:00-0500,6.50833333333334
2021-08-23T19:00:00-0500,6.45520833333333
2021-08-24T19:00:00-0500,7.46979166666666
2021-08-25T19:00:00-0500,9.88333333333333
2021-08-26T19:00:00-0500,8.52395833333333
2021-08-27T19:00:00-0500,10.3354166666667
2021-08-28T19:00:00-0500,11.4625
2021-08-29T19:00:00-0500,13.4791666666667
2021-08-30T19:00:00-0500,11.9375
2021-08-31T19:00:00-0500,11.71875
2021-09-01T19:00:00-0500,11.5729166666667
2021-09-02T19:00:00-0500,11.8333333333333
2021-09-03T19:00:00-0500,11.6979166666667
2021-09-04T19:00:00-0500,11.5729166666667
2021-09-05T19:00:00-0500,10.90625
2021-09-06T19:00:00-0500,10.6177083333333
2021-09-07T19:00:00-0500,11.6645833333333
2021-09-08T19:00:00-0500,13.1145833333333
2021-09-09T19:00:00-0500,11.625
2021-09-10T19:00:00-0500,12.65625
2021-09-11T19:00:00-0500,13.5104166666667
2021-09-12T19:00:00-0500,13.46875
2021-09-13T19:00:00-0500,11.3427083333333
2021-09-14T19:00:00-0500,15.5729166666667
2021-09-15T19:00:00-0500,15.3125
2021-09-16T19:00:00-0500,14.1354166666667
2021-09-17T19:00:00-0500,14.3541666666667
2021-09-18T19:00:00-0500,13.7395833333333
2021-09-19T19:00:00-0500,13.3854166666667
2021-09-20T19:00:00-0500,13.9583333333333
2021-09-21T19:00:00-0500,14.0104166666667
2021-09-22T19:00:00-0500,15.0
2021-09-23T19:00:00-0500,14.6666666666667
2021-09-24T19:00:00-0500,14.9270833333333
2021-09-25T19:00:00-0500,14.6666666666667
2021-09-26T19:00:00-0500,14.3125
2021-09-27T19:00:00-0500,14.4583333333333
2021-09-28T19:00:00-0500,14.6770833333333
2021-09-29T19:00:00-0500,14.1354166666667
2021-09-30T19:00:00-0500,13.1770833333333
2021-10-01T19:00:00-0500,11.5208333333333
2021-10-02T19:00:00-0500,12.84375
2021-10-03T19:00:00-0500,13.28125
2021-10-04T19:00:00-0500,12.2708333333333
2021-10-05T19:00:00-0500,11.3229166666667
2021-10-06T19:00:00-0500,11.90625
2021-10-07T19:00:00-0500,12.15625
2021-10-08T19:00:00-0500,11.6979166666667
2021-10-09T19:00:00-0500,12.78125
2021-10-10T19:00:00-0500,12.875
2021-10-11T19:00:00-0500,12.40625
2021-10-12T19:00:00-0500,12.6354166666667
2021-10-13T19:00:00-0500,12.96875
2021-10-14T19:00:00-0500,13.1770833333333
2021-10-15T19:00:00-0500,13.4895833333333
2021-10-16T19:00:00-0500,13.9791666666667
2021-10-17T19:00:00-0500,13.1770833333333
2021-10-18T19:00:00-0500,12.0104166666667
2021-10-19T19:00:00-0500,12.0769230769231
2021-10-20T19:00:00-0500,11.9583333333333
2021-10-21T19:00:00-0500,12.2395833333333
2021-10-22T19:00:00-0500,12.1145833333333
2021-10-23T19:00:00-0500,13.2916666666667
2021-10-24T19:00:00-0500,13.7395833333333
2021-10-25T19:00:00-0500,13.3125
2021-10-26T19:00:00-0500,13.8958333333333
2021-10-27T19:00:00-0500,13.0
2021-10-28T19:00:00-0500,12.2395833333333
2021-10-29T19:00:00-0500,11.8958333333333
2021-10-30T19:00:00-0500,12.0
2021-10-31T19:00:00-0500,12.0104166666667
2021-11-01T19:00:00-0500,12.0416666666667
2021-11-02T19:00:00-0500,12.1458333333333
2021-11-03T19:00:00-0500,11.8958333333333
2021-11-04T19:00:00-0500,14.875
2021-11-05T19:00:00-0500,16.0729166666667
2021-11-06T19:00:00-0500,15.0520833333333
2021-11-07T18:00:00-0600,14.8854166666667
2021-11-08T18:00:00-0600,14.6145833333333
2021-11-09T18:00:00-0600,14.5104166666667
2021-11-10T18:00:00-0600,14.9479166666667
2021-11-11T18:00:00-0600,14.0208333333333
2021-11-12T18:00:00-0600,16.1041666666667
2021-11-13T18:00:00-0600,15.5833333333333
2021-11-14T18:00:00-0600,15.53125
2021-11-15T18:00:00-0600,14.8854166666667
2021-11-16T18:00:00-0600,14.1875
2021-11-17T18:00:00-0600,14.1041666666667
2021-11-18T18:00:00-0600,13.5104166666667
2021-11-19T18:00:00-0600,15.4895833333333
2021-11-20T18:00:00-0600,14.7708333333333
2021-11-21T18:00:00-0600,15.6666666666667
2021-11-22T18:00:00-0600,16.1979166666667
2021-11-23T18:00:00-0600,15.5729166666667
2021-11-24T18:00:00-0600,13.8125
2021-11-25T18:00:00-0600,14.09375
2021-11-26T18:00:00-0600,17.0625
2021-11-27T18:00:00-0600,17.9166666666667
2021-11-28T18:00:00-0600,17.6145833333333
2021-11-29T18:00:00-0600,17.0104166666667
2021-11-30T18:00:00-0600,15.625
2021-12-01T18:00:00-0600,15.21875
2021-12-02T18:00:00-0600,15.25
2021-12-03T18:00:00-0600,14.34375
2021-12-04T18:00:00-0600,14.75
2021-12-05T18:00:00-0600,14.1875
2021-12-06T18:00:00-0600,13.5625
2021-12-07T18:00:00-0600,13.3333333333333
2021-12-08T18:00:00-0600,14.03125
2021-12-09T18:00:00-0600,13.53125
2021-12-10T18:00:00-0600,13.6354166666667
2021-12-11T18:00:00-0600,15.9166666666667
2021-12-12T18:00:00-0600,14.46875
2021-12-13T18:00:00-0600,14.375
2021-12-14T18:00:00-0600,13.71875
2021-12-15T18:00:00-0600,12.84375
2021-12-16T18:00:00-0600,12.6145833333333
2021-12-17T18:00:00-0600,11.7916666666667
